Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
546.491	8.227167	542.256	0	5						0.5598649	359.627	0.8340423	
546.515	8.249681	542.2785	0	5						0.5797528	359.7177	0.7330995	
546.537	8.272189	542.301	0	5						0.6882007	359.7738	0.6193868	
546.559	8.272189	542.3223	1	4	150	0	-0.15	0	-0.2598076	-0.2185402	0.06942431	0.01248149	
546.559	8.293475	542.3223	0	4						0.6935091	359.9123	0.5963327	
546.580	8.315255	542.3441	0	4						0.6860391	0.02869733	0.5736246	
546.603	8.338444	542.3672	0	4						0.6955301	0.03160082	0.5948717	
546.632	8.367676	542.3965	0	4						0.6448998	0.1325844	0.5939742	
546.670	8.389402	542.4182	0	4						0.738448	0.2194031	0.4979703	
546.688	8.423157	542.452	0	4						0.7330039	0.2495747	0.4854366	
546.702	8.438017	542.4669	0	4						0.7595885	0.3371239	0.4405395	
546.719	8.454381	542.4832	0	4						0.7765613	0.3757302	0.4268208	
546.738	8.473673	542.5025	0	4						0.7883118	0.3926626	0.4444819	
546.761	8.495567	542.5244	0	4						0.7927906	0.442794	0.461629	
546.780	8.515226	542.5441	0	4						0.8320217	0.4781292	0.4831222	
546.803	8.537819	542.5667	0	4						0.8029861	0.5078233	0.4439365	
546.824	8.558598	542.5874	0	4						0.7671019	0.6070402	0.4675708	
546.843	8.578859	542.6077	0	4						0.6685456	0.7167873	0.5263103	
546.868	8.603477	542.6323	0	4						0.6563694	0.7554607	0.5734527	
546.889	8.625111	542.6539	0	4						0.6301712	0.772772	0.6501999	
546.911	8.646527	542.6754	0	4						0.5417681	0.6918731	0.7518623	
546.935	8.670411	542.6992	0	4						0.5521161	0.5556483	0.9086273	
546.954	8.68961	542.7184	0	4						0.6126406	0.2853256	0.9626536	
