Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
376.432	3.482631	372.2781	0	2						1.36219	356.1767	1.054461	
376.457	3.507796	372.3032	0	2						1.287727	356.7337	0.9844922	
376.485	3.535468	372.3309	0	2						1.301675	357.4004	0.8412557	
376.504	3.554642	372.3501	0	2						1.386498	358.2778	0.7914806	
376.523	3.574029	372.3695	0	2						1.509765	359.2617	0.6884705	
376.549	3.598965	372.3944	0	2						1.566379	0.3932071	0.5077276	
376.571	3.621735	372.4172	0	2						1.67622	1.747982	0.3557423	
376.595	3.645061	372.4405	0	2						1.822683	3.21096	0.2110777	
376.616	3.666028	372.4615	0	2						1.932185	4.859188	359.9767	
376.638	3.688689	372.4841	0	2						2.119959	6.669156	359.8156	
376.662	3.712512	372.5079	0	2						2.319443	8.651851	359.6327	
376.683	3.733032	372.5285	0	2						2.644427	10.73199	359.3666	
376.707	3.75693	372.5524	0	2						2.934211	12.87519	359.1987	
376.728	3.779536	372.575	0	2						3.247554	15.06725	358.9817	
376.749	3.800249	372.5957	0	2						3.607231	17.3676	358.8512	
376.772	3.823093	372.6185	0	2						4.008005	19.62421	358.7636	
376.800	3.848855	372.6443	0	2						4.384866	21.8106	358.7003	
376.822	3.872311	372.6678	0	2						4.734584	23.97093	358.6697	
376.840	3.890505	372.6859	0	2						4.997467	26.02228	358.6526	
376.860	3.910383	372.7058	0	2						5.323035	28.06283	358.7695	
376.882	3.932503	372.7279	0	2						5.527282	29.97925	358.7841	
376.903	3.953914	372.7494	0	2						5.771904	31.81488	358.9024	
376.928	3.978599	372.774	0	2						5.93173	33.47923	359.0183	
376.955	4.004797	372.8002	0	2						6.1141	35.05865	359.1112	
376.977	4.026504	372.8219	0	2						6.235399	36.54061	359.1531	
376.995	4.046143	372.8416	0	2						6.362297	37.91532	359.2065	
377.016	4.067317	372.8628	0	2						6.46812	39.23371	359.3019	
377.038	4.088835	372.8843	0	2						6.601824	40.37126	359.3239	
377.061	4.111262	372.9067	0	2						6.762479	41.3942	359.3232	
377.083	4.13364	372.9291	0	2						6.939125	42.31493	359.3076	
377.108	4.158812	372.9543	0	2						7.027298	43.11341	359.3359	
377.127	4.178123	372.9735	0	2						7.061588	43.78316	359.3334	
377.152	4.201367	372.9968	0	2						7.056518	44.39375	359.2636	
377.172	4.222674	373.0181	0	2						6.900792	44.80076	359.2121	
377.198	4.247527	373.043	0	2						6.678214	45.09993	359.2162	
377.217	4.267293	373.0627	0	2						6.367921	45.18218	359.1732	
377.239	4.289608	373.0851	0	2						5.933802	45.18708	359.1604	
377.282	4.33218	373.1276	0	2						5.479372	45.09696	359.1175	
377.300	4.351371	373.1468	0	2						5.073248	45.01772	359.1412	
377.319	4.369534	373.165	0	2						4.69448	44.95834	359.1584	
377.338	4.388945	373.1844	0	2						4.311893	44.94239	359.2057	
377.357	4.407945	373.2034	0	2						4.013497	44.86479	359.2919	
377.378	4.427506	373.2229	0	2						3.725295	44.7896	359.3229	
377.397	4.447751	373.2432	0	2						3.423011	44.73705	359.3834	
377.417	4.467045	373.2625	0	2						3.170165	44.59681	359.4533	
377.436	4.486963	373.2824	0	2						2.802161	44.44899	359.5902	
377.462	4.512657	373.3081	0	2						2.249082	44.26947	359.7049	
377.485	4.53462	373.33	0	2						1.881332	44.07161	359.6871	
377.506	4.556982	373.3524	0	2						1.389922	44.02221	359.7419	
377.528	4.57889	373.3743	0	2						0.9443424	44.00473	359.7485	
377.553	4.603054	373.3985	0	2						0.7044022	44.17382	359.7033	
377.579	4.62907	373.4245	0	2						0.4723683	44.32469	359.6374	
377.599	4.649362	373.4448	0	2						0.3196217	44.54495	359.5927	
