Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
428.220	1.320563	424.2512	0	11						-0.231458	0.02055487	-0.2209822	
428.231	1.331721	424.2623	0	11						-0.2314221	0.02055719	-0.2210391	
428.241	1.341538	424.2722	0	11						-0.231411	0.02054945	-0.2210836	
428.249	1.349337	424.28	0	11						-0.2313832	0.0205296	-0.2211161	
428.259	1.360099	424.2907	0	11						-0.2313759	0.02052405	-0.2211417	
428.270	1.370921	424.3015	0	11						-0.2313546	0.0205178	-0.2211518	
428.281	1.381874	424.3125	0	11						-0.2313491	0.02049798	-0.2211422	
428.291	1.392425	424.323	0	11						-0.2313331	0.02050684	-0.2211681	
428.302	1.40287	424.3335	0	11						-0.2313158	0.02050794	-0.2211895	
428.314	1.414696	424.3453	0	11						-0.231317	0.02050171	-0.2211934	
428.324	1.424908	424.3555	0	11						-0.2313023	0.02051332	-0.2211978	
428.335	1.436094	424.3667	0	11						-0.2313187	0.02049574	-0.2211857	
428.347	1.447789	424.3784	0	11						-0.2313139	0.02048685	-0.2211746	
428.359	1.459038	424.3896	0	11						-0.231312	0.02049336	-0.2211627	
428.372	1.473276	424.4039	0	11						-0.2313	0.02049067	-0.2211343	
428.383	1.483566	424.4142	0	11						-0.2313014	0.02045608	-0.2210867	
428.393	1.494254	424.4249	0	11						-0.231309	0.0204629	-0.2210578	
428.402	1.503198	424.4338	0	11						-0.2313243	0.02044832	-0.221013	
428.411	1.511861	424.4425	0	11						-0.2313215	0.02044235	-0.2209513	
428.423	1.522991	424.4536	0	11						-0.2313273	0.0204245	-0.2209251	
428.433	1.533852	424.4645	0	11						-0.231308	0.02041058	-0.2208733	
428.445	1.545652	424.4763	0	11						-0.2313353	0.02039106	-0.2207963	
428.457	1.557439	424.4881	0	11						-0.2313524	0.02038553	-0.2207263	
428.467	1.567324	424.498	0	11						-0.2313316	0.02036564	-0.2206854	
428.477	1.578155	424.5088	0	11						-0.231314	0.02036807	-0.2206656	
428.490	1.590595	424.5212	0	11						-0.2312979	0.02036345	-0.2206264	
428.519	1.618766	424.5494	0	11						-0.2313063	0.02036044	-0.2206033	
428.532	1.632547	424.5632	0	11						-0.2312194	0.02036786	-0.220528	
428.541	1.641805	424.5724	0	11						-0.2311857	0.02036607	-0.2204978	
428.546	1.647022	424.5776	0	11						-0.2311535	0.02036658	-0.2204715	
428.556	1.656697	424.5873	0	11						-0.2311376	0.02037269	-0.2204236	
428.564	1.665449	424.5961	0	11						-0.2311299	0.02037056	-0.2203775	
428.575	1.675722	424.6064	0	11						-0.2311248	0.02036632	-0.2203211	
428.587	1.687704	424.6183	0	11						-0.2311124	0.02036352	-0.2202261	
