Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
168.152	1.555687	164.179	0	1						0.006808322	-0.01976868	0.01356726	
168.164	1.567248	164.1906	0	1						0.006692556	-0.01943058	0.01326303	
168.176	1.578423	164.2017	0	1						0.006534491	-0.01904675	0.01295426	
168.186	1.589107	164.2124	0	1						0.006342663	-0.0186478	0.01264927	
168.197	1.600024	164.2233	0	1						0.006190501	-0.01823619	0.01230691	
168.210	1.611346	164.2347	0	1						0.00600415	-0.01786521	0.01195627	
168.220	1.622864	164.2462	0	1						0.005803499	-0.0175273	0.01154852	
168.231	1.634153	164.2575	0	1						0.005616091	-0.01712075	0.01109106	
168.243	1.646372	164.2697	0	1						0.005411439	-0.0167546	0.01066273	
168.253	1.656053	164.2794	0	1						0.005207135	-0.01637395	0.01019071	
168.264	1.667355	164.2907	0	1						0.004989109	-0.01599252	0.009756662	
168.280	1.683251	164.3066	0	1						0.004814841	-0.01560999	0.009278391	
168.286	1.689506	164.3128	0	1						0.004537214	-0.01525714	0.008745168	
168.297	1.700274	164.3236	0	1						0.004349649	-0.01484005	0.008207159	
168.308	1.711743	164.3351	0	1						0.004061961	-0.01444584	0.007664293	
168.320	1.722898	164.3462	0	1						0.00382036	-0.01410869	0.007105422	
168.331	1.734643	164.358	0	1						0.003522194	-0.01374279	0.006465739	
168.342	1.745265	164.3686	0	1						0.00325283	-0.01350255	0.00586191	
168.354	1.756633	164.3799	0	1						0.002951413	-0.01322174	0.005259611	
168.365	1.768165	164.3915	0	1						0.002621585	-0.0129386	0.004669932	
168.376	1.778532	164.4018	0	1						0.002301595	-0.01261023	0.004074334	
168.388	1.790876	164.4142	0	1						0.002047881	-0.01240011	0.00352377	
168.398	1.801089	164.4244	0	1						0.001720384	-0.01216955	0.002947695	
168.410	1.813096	164.4364	0	1						0.001457065	-0.01189445	0.002342619	
168.420	1.823555	164.4469	0	1						0.001167263	-0.01170442	0.001778442	
168.437	1.840463	164.4638	0	1						0.0008701757	-0.01154233	0.00121498	
168.446	1.849273	164.4726	0	1						0.0006161258	-0.01137132	0.0006541215	
