18.97977264297259,25.17542695664566,26.944401605814768,32.19367111002544,36.22874980055265,35.37709951299563,21.654222101438066,0.0,20.660378593883316,34.5964034807382,42.15147434547505,46.69532426784667,41.48166379330041,31.96318583056568,20.209705091239837,23.58144419094607,31.555556175131564,32.09471127800312,39.68259129313518,36.44740270724092,25.14063065523822
28.877322136924644,21.621084051956384,40.27406243991023,51.18921704635421,62.565556995345915,49.5613340585803,34.29769266772179,0.0,36.4484929313219,44.30040198903395,58.93631070391393,73.14613792139585,58.867262094105214,42.572830551255294,28.3205486850049,38.67886189882845,31.237595611276177,47.307344640548514,52.71805177722424,41.65885214932028,27.60235030276998
23.213232551387726,24.497479452674966,34.718185356481335,38.745294592537455,42.341628974692284,41.610617984696816,34.322871947545956,0.0,29.285361820501535,42.69210830958885,49.12791787903693,47.36407619459662,44.13086688408002,40.70412440240605,20.955499077846767,31.22919368123413,29.847413139406815,42.33366237962755,44.735416466706596,34.33540584056425,25.253667816366356
28.304806923072555,36.97086387905101,38.20711983668714,61.15035240169219,57.734010019207325,50.20528982083539,41.322831732536,0.0,39.61526728493084,48.67999521125216,68.61251352540823,74.07949411905034,74.00298215443028,50.23529301467455,25.293340924383678,35.31869690650892,42.054824025668175,63.38351328161043,58.41371004604216,54.50566123466531,39.60582111090195
22.976302225311812,24.96013456203167,32.53687889987142,44.271239093944295,48.92675491441467,49.45114359967257,37.48483610521938,0.0,28.073740085412858,45.58006327932244,55.44043944685356,56.12741683181176,56.50476740380057,54.321971351642105,23.156378088510937,29.42580944899719,24.127109880978868,39.54578315618684,46.051437138676974,43.85147870705281,39.19755648382002
17.7621231835883,23.74031822252254,29.402063867338523,35.20381740834668,31.545029912401958,29.8712449111351,22.38575904036523,0.0,31.140138605570762,37.58540379605159,41.47420593551578,42.26540238278944,43.63722799116737,41.78609156399074,18.26500151777232,27.00038767005502,26.36998877701822,36.27292263170213,40.46392804742136,35.23950357754491,26.93647769890428
33.88501363870114,60.49006798960464,57.16035799257703,63.97082657725889,79.66445601487924,81.01789949870583,81.27993083876535,0.0,49.911170987347546,48.806789731269,75.32304452281414,85.03699015544474,91.73836303309022,91.38197646455038,31.49734002007947,59.42701508000694,50.200365261448255,61.65055320308498,57.53819644797695,68.42119006849867,65.66226980047301
17.741192485351213,21.712178566323196,23.565339869118375,35.30696275749703,38.62272122798357,24.8342189631294,20.07254989815727,0.0,19.30668473216963,36.92556685960778,34.161737994631125,36.58878173529873,23.920783621611957,26.259874295840707,13.368817795346684,14.751145716797827,16.649488345561174,23.84822758342753,24.269218215397373,24.70223233997914,20.39137310682576
11.30442416095357,21.351320758344023,31.650036275137616,41.18489059502878,32.560758229057605,39.140673806301564,36.61937771342625,0.0,35.67204006968065,41.04575768356222,68.97216117866742,86.14016534764622,80.76240986389641,39.06975666134179,19.06644020146829,42.78503559921565,46.0871025598748,56.86475888664889,82.91271910220769,44.826445359451206,23.644249394883587
21.929424233192922,33.20485772838409,36.43833762983031,50.685203783211584,51.38562764409926,53.06449793000265,44.2577393441116,0.0,38.07529684405823,37.83833761513185,59.63373578016071,60.626560928196156,69.49548028619544,54.090605854431246,27.375010587169093,33.87115654458952,32.621818873879434,50.048682854436954,52.98334320244088,46.51907240077082,43.690081257485645
32.344205471299986,41.2106079933264,39.123637050060076,56.189893439719,51.37526806715564,64.60644024258427,48.784600473569114,0.0,38.23929300768504,43.85810660773654,61.88463823645317,75.6734945555741,73.59126354507298,76.41501241724673,27.15758706899921,41.54989911145684,40.80394502395002,51.928934191964146,61.92740956879876,57.96487699348694,50.47443733897002
19.806097130447117,32.431712958525985,29.9697983502651,37.66498419371438,43.05149019507179,45.11480885260557,44.66515585856483,0.0,30.858336551383594,46.283238679362874,61.43375339167437,51.32748271882176,63.33511243970369,62.064134237536315,22.62773168435337,30.266607098882275,33.421310608459656,35.48598899240453,34.2784037516504,40.466566870778706,39.78669392094942
30.017151900026683,21.731801392842783,34.46912743636971,51.879740663824755,62.546150953009786,62.07512166452811,46.8804956014021,0.0,35.411745815500645,50.286764152185526,60.51020078778302,90.01100961571024,85.04089450998488,75.1649309160059,28.717199206003592,38.82513698967225,35.75937513674545,50.18800410994115,70.10520073291775,56.488020500414756,37.15135825174519
21.081746161467834,33.76443818324229,36.676398146436945,40.56483540941741,54.0521905590628,51.151542400789474,39.179966015710555,0.0,28.290047846707843,39.70707891041697,56.98139743458468,67.9122414962167,67.33358033714109,60.079086450560744,22.309289702967863,29.229705272322636,29.436117515798227,47.20791032945212,51.3156575678085,48.639505844309866,42.02744657605822
20.82283639752911,25.56723263049606,31.905271757568286,41.469769150491864,49.01548883076415,43.882890777712,44.06202458961501,0.0,25.290827905751126,39.43133573942163,51.265897342677356,54.5635210053542,67.96389482274438,54.22758168663809,20.761897178009995,28.133644048893185,34.659303946858536,42.96668454971719,48.1643669650029,52.42889778835095,41.91950760802518
20.68767484772628,30.030212351947913,34.853344302564054,49.11825676522717,55.909156953718124,63.747600234060975,53.497251950172014,0.0,27.699924435165066,40.19092940107972,55.88443838346037,72.06571970860819,76.6766979699276,89.62752486578906,20.715804099240952,32.19089685581983,28.11004129953102,43.84755106695123,60.262578363808544,59.912747377261255,58.11881808577938
22.263227887606888,16.59060362751831,32.036219553631966,49.123310939990375,59.063587741814956,52.45485519989983,33.37973431399089,0.0,25.085629158121385,35.60338024931012,44.95960298042253,40.44106766755227,57.02955126257281,45.291715239928145,25.945150430111998,33.53325693083749,28.37940220250598,37.05094178834442,60.643141636208156,41.863479676461694,38.298746746900505
50.582517679896156,64.07878698227458,63.533473398506935,70.45958400556347,88.51691343399986,92.30854118823322,77.23525933350342,0.0,59.11545256460946,67.38774217056601,87.9226892090305,109.77977524708413,101.23756929718014,94.637076325156,49.98178109005701,59.20648019852695,60.59733259558618,75.66017440166534,87.75224871173674,71.63410505096138,58.783884208182656
32.381294334971884,42.917672291021894,54.60870164486326,64.8855649872811,83.10409740047146,75.90481432635575,61.26624373761307,0.0,41.62867927873618,42.57353799301465,69.70816182819287,78.40052525175105,69.07571527986966,66.61174693976868,34.75956374813899,41.8064496050044,35.87491694460748,47.47295787391987,53.41511058351388,45.31135728307984,38.29842212013828
23.621624355156506,22.18331048680365,14.313502789280712,32.96919723720094,31.834260404617353,46.22978672949862,27.593342561631122,0.0,30.700101803740086,34.85254895508939,49.31406229995885,76.02610291912322,62.68475028569383,48.03198303769074,25.642686038342596,36.81590353132259,32.827979462755295,58.19466081069456,60.210293637203115,55.71317347842082,36.4319058141488
