Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
192.869	22.42205	188.8683	0	1						0.01451527	-0.002847546	-0.001755664	
192.895	22.4471	188.8933	0	1						0.01598709	-0.002704028	-0.00189457	
192.916	22.46935	188.9156	0	1						0.01741482	-0.002595364	-0.002096511	
192.937	22.49035	188.9366	0	1						0.01889147	-0.002506362	-0.002345111	
192.961	22.51352	188.9598	0	1						0.0203593	-0.002396607	-0.002589796	
192.982	22.53414	188.9804	0	1						0.02170685	-0.002318972	-0.002845234	
193.005	22.55736	189.0036	0	1						0.02307811	-0.002258982	-0.003123769	
193.026	22.57902	189.0253	0	1						0.02439705	-0.002232078	-0.003309133	
193.050	22.60269	189.0489	0	1						0.02556006	-0.002211621	-0.003547256	
193.071	22.62336	189.0696	0	1						0.02688888	-0.00228584	-0.003763231	
193.094	22.64707	189.0933	0	1						0.02806122	-0.002333126	-0.003965464	
193.116	22.66847	189.1147	0	1						0.02921821	-0.002471237	-0.004114955	
193.140	22.69277	189.139	0	1						0.03031318	-0.002582284	-0.004269245	
193.162	22.71433	189.1606	0	1						0.03140692	-0.00271409	-0.004499771	
193.183	22.73514	189.1814	0	1						0.03240008	-0.002928806	-0.004741667	
193.206	22.75801	189.2043	0	1						0.03340364	-0.003174108	-0.004913867	
193.227	22.78011	189.2264	0	1						0.03424667	-0.003447492	-0.005150139	
193.259	22.81209	189.2583	0	1						0.03506201	-0.003687004	-0.005451247	
193.281	22.83411	189.2804	0	1						0.03567365	-0.003940818	-0.006125945	
193.306	22.85934	189.3056	0	1						0.03616644	-0.004176699	-0.006676396	
193.327	22.87938	189.3256	0	1						0.03671578	-0.004503768	-0.007134799	
193.345	22.89793	189.3442	0	1						0.03724015	-0.004845237	-0.007567758	
193.363	22.91563	189.3619	0	1						0.03775755	-0.00519194	-0.008011539	
193.382	22.93475	189.381	0	1						0.03824469	-0.00549206	-0.008384807	
193.400	22.95356	189.3998	0	1						0.03877227	-0.005875377	-0.008791488	
193.421	22.97336	189.4196	0	1						0.03937488	-0.006200496	-0.008918336	
193.445	22.99757	189.4438	0	1						0.03998829	-0.006461562	-0.009317676	
193.467	23.01963	189.4659	0	1						0.04052475	-0.006793504	-0.009861737	
193.492	23.04502	189.4913	0	1						0.04101633	-0.007147301	-0.01019701	
193.513	23.06608	189.5123	0	1						0.04167867	-0.007496221	-0.0105352	
193.538	23.08967	189.5359	0	1						0.04232825	-0.007938972	-0.01080379	
193.560	23.11297	189.5592	0	1						0.04299853	-0.008541523	-0.01093894	
193.583	23.13494	189.5812	0	1						0.04381257	-0.009088623	-0.01122397	
193.606	23.15875	189.605	0	1						0.04461873	-0.009665295	-0.01147841	
193.627	23.17996	189.6262	0	1						0.04529334	-0.01021184	-0.01166072	
193.650	23.20229	189.6485	0	1						0.04614307	-0.0108256	-0.01190723	
193.671	23.22403	189.6703	0	1						0.04709379	-0.01143183	-0.01206861	
193.692	23.24498	189.6912	0	1						0.04820837	-0.01205102	-0.01224089	
193.717	23.26984	189.7161	0	1						0.04946306	-0.0128545	-0.01228103	
193.739	23.29172	189.738	0	1						0.05077215	-0.01379694	-0.01277884	
193.763	23.31527	189.7615	0	1						0.05202185	-0.01472918	-0.01313975	
193.785	23.3382	189.7845	0	1						0.0534075	-0.01576317	-0.01371687	
193.805	23.35791	189.8042	0	1						0.05464076	-0.01686877	-0.01431059	
193.827	23.38018	189.8264	0	1						0.05581484	-0.01799851	-0.01488888	
193.849	23.40151	189.8478	0	1						0.05701284	-0.01906911	-0.01543165	
193.876	23.42885	189.8751	0	1						0.05818847	-0.02018923	-0.01603158	
193.896	23.44873	189.895	0	1						0.05937014	-0.02117321	-0.01673833	
193.917	23.46968	189.9159	0	1						0.06056731	-0.02198694	-0.01706981	
193.941	23.49297	189.9392	0	1						0.06186564	-0.02261281	-0.01732022	
193.963	23.51508	189.9613	0	1						0.0631737	-0.02308528	-0.01769821	
193.998	23.55085	189.9971	0	1						0.06449652	-0.02345421	-0.01798537	
194.016	23.56913	190.0154	0	1						0.06580038	-0.02358275	-0.01857643	
194.035	23.58808	190.0343	0	1						0.06705189	-0.02355749	-0.01855211	
194.054	23.60671	190.053	0	1						0.06824189	-0.02337177	-0.01853338	
194.073	23.62524	190.0715	0	1						0.06935026	-0.02304555	-0.01846625	
194.094	23.64721	190.0935	0	1						0.07040498	-0.02261341	-0.01828596	
194.119	23.67115	190.1174	0	1						0.07131683	-0.02187199	-0.01849959	
194.138	23.69094	190.1372	0	1						0.07212556	-0.02087717	-0.01866929	
